SCHE: Schwab Emerging Markets Equity ETF
Inception Date: 2010-01-14
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	8466950
Shares Outstanding: 274100000
Expense Ratio: 0.13%
Tracks This Index: FTSE All Emerging Index
ETFdb.com Category: Emerging Markets Equities
Issuer: Charles Schwab
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SCHE


Holding,Symbol,Weighting
Dongfeng Motor Group Co Ltd,489,0.0304%
Petronas Gas Bhd,PETGAS,0.0304%
Banco Santander Brasil SA,SANB11,0.0299%
PI Industries Ltd,PI,0.0298%
Grupo Energia Bogota SA ESP,GEB,0.0298%
Gree Electric Appliances Inc of Zhuhai,000651,0.0297%
Zhuzhou CRRC Times Electric Co Ltd,3898,0.0296%
Far East Horizon Ltd,3360,0.0295%
Cogna Educacao SA,COGN3,0.0295%
A-Living Services Co Ltd,3319,0.0295%
Orbia Advance Corporation SAB de CV,ORBIA*,0.0294%
Topsports International Holdings Ltd,6110,0.0294%
Sinotruk Hong Kong Ltd,3808,0.0293%
Inventec Corp,2356,0.0292%
Genting Bhd,GENTING,0.0291%
Seazen Group Ltd,1030,0.029%
Qatar International Islamic Bank QPSC,QIIK,0.0289%
China Cinda Asset Management Co Ltd,1359,0.0289%
Eregli Demir ve Celik Fabrikalari TAS,EREGL,0.0288%
InterGlobe Aviation Ltd,INDIGO,0.0288%
China Hongqiao Group Ltd,1378,0.0285%
Logan Group Co Ltd,3380,0.0284%
Kumba Iron Ore Ltd,KIO,0.0281%
Trent Ltd,TRENT,0.0281%
Abu Dhabi Islamic Bank PJSC,ADIB,0.0281%
China Literature Ltd,772,0.028%
Komercni Banka as,KOMB,0.028%
Jiangxi Copper Co Ltd,358,0.028%
Motherson Sumi Systems Ltd,MSS,0.0279%
Abdullah Al Othaim Markets CompanySJSC,4001,0.0278%
Mouwasat Medical Services Company SJSC,4002,0.0278%
Aier Eye Hospital Group Co Ltd,300015,0.0277%
Sany Heavy Industry Co Ltd,600031,0.0277%
Balkrishna Industries Ltd,BIL,0.0276%
NEPI Rockcastle PLC,NRP,0.0276%
China Lesso Group Holdings Ltd,2128,0.0276%
Hong Leong Bank Bhd,HLBANK,0.0275%
Shriram Transport Finance Company Ltd,SHTF,0.0274%
Grupo Financiero Inbursa SAB de CV,GFINBURO,0.0274%
Indofood CBP Sukses Makmur Tbk PT,ICBP,0.0273%
QL Resources Bhd,QL,0.0273%
East Money Information Co Ltd,300059,0.0271%
Poly Developments and Holdings Group Co Ltd,600048,0.027%
Manila Electric Co,MER,0.027%
SBI Cards and Payment Services Ltd,SBICARD,0.0268%
Indah Kiat Pulp & Paper Tbk PT,INKP,0.0268%
Sahara International Petrochemical Company SJSC,2310,0.0268%
Grupo Aeroportuario del Centro Norte SAB de CV,OMAB,0.0268%
Infraestructura Energetica Nova SAB de CV,IENOVA*,0.0268%
Hua Hong Semiconductor Ltd,1347,0.0267%
Foschini Group Ltd,TFG,0.0267%
Ooredoo QPSC,ORDS,0.0266%
Colgate-Palmolive (India) Ltd,CLGT,0.0264%
Jinxin Fertility Group Ltd,1951,0.0264%
Air China Ltd,753,0.0263%
China Merchants Securities Co Ltd,6099,0.0263%
GAIL (India) Ltd,GAIL,0.0263%
ZTE Corp,763,0.0262%
Tongcheng-Elong Holdings Ltd,780,0.0262%
China Life Insurance Co Ltd,2823,0.0262%
Beijing Enterprises Holdings Ltd,392,0.0262%
Metropolitan Bank and Trust Co,MBT,0.0262%
GMexico Transportes SAB de CV,GMXT*,0.0261%
Guangzhou R&F Properties Co Ltd,2777,0.026%
IRB Brasil Resseguros SA,IRBR3,0.0259%
Koc Holding AS,KCHOL,0.0259%
GOME Retail Holdings Ltd,493,0.0258%
Cansino Biologics Inc,6185,0.0258%
YDUQS Participacoes SA,YDUQ3,0.0255%
Promotora y Operadora de Infraestructura SAB de CV,PINFRA*,0.0255%
Kingboard Laminates Holdings Ltd,1888,0.0255%
Compal Electronics Inc,2324,0.0254%
Siemens Ltd,SIEM,0.0254%
China Life Insurance Co Ltd,601628,0.0254%
Mphasis Ltd,MPHL,0.0252%
Genting Malaysia Bhd,GENM,0.0252%
Eneva SA,ENEV3,0.0252%
Torrent Pharmaceuticals Ltd,TRP,0.0252%
Land and Houses PCL,LH-R,0.0251%
Taiwan Business Bank,2834,0.0251%
Yangzijiang Shipbuilding Holdings Ltd,BS6,0.0251%
Muthoot Finance Ltd,MUTH,0.0251%
Bank Aljazira JSC,1020,0.0251%
Krungthai Card PCL,KTC-R,0.025%
Centrais Eletricas Brasileiras SA,ELET6,0.025%
RHB Bank Bhd,RHBBANK,0.0249%
AviChina Industry & Technology Co Ltd,2357,0.0249%
Banco de Credito e Inversiones,BCI,0.0248%
Haier Smart Home Co Ltd,600690,0.0248%
China Medical System Holdings Ltd,867,0.0246%
China United Network Communications Ltd,600050,0.0245%
HDFC Asset Management Company Ltd,HDFCAMC,0.0245%
CRRC Corp Ltd,1766,0.0244%
AU Small Finance Bank Ltd,AUBANK,0.0244%
Genscript Biotech Corp,1548,0.0244%
TMB Bank PCL,TMB-R,0.0243%
China Railway Group Ltd,601390,0.0243%
AMMB Holdings Bhd,AMBANK,0.0243%
IPCA Laboratories Ltd,IPCA,0.0242%
3SBio Inc,1530,0.0242%
China Everbright Bank Co Ltd,601818,0.0242%
Zijin Mining Group Co Ltd,601899,0.0242%
Aselsan Elektronik Sanayi ve Ticaret AS,ASELS,0.0241%
Saudi Industrial Investment Group SJSC,2250,0.0241%
China Communications Services Corp Ltd,552,0.0241%
Kimberly-Clark de Mexico SAB de CV,KIMBERA,0.0241%
Grupo de Inversiones Suramericana SA,GRUPOSURA,0.024%
Companhia de Locacao das Americas,LCAM3,0.024%
Turkiye Petrol Rafinerileri AS,TUPRS,0.0239%
Shenzhen International Holdings Ltd,152,0.0237%
Hopson Development Holdings Ltd,754,0.0237%
Atacadao SA,CRFB3,0.0235%
Haitian International Holdings Ltd,1882,0.0235%
Life Healthcare Group Holdings Ltd,LHC,0.0234%
Avi Ltd,AVI,0.0234%
Company for Cooperative Insurance SJSC,8010,0.0232%
Huatai Securities Co Ltd,601688,0.0232%
China Merchants Port Holdings Co Ltd,144,0.0231%
China Securities Co Ltd,6066,0.023%
Cadila Healthcare Ltd,CADILAHC,0.023%
Zhaojin Mining Industry Co Ltd,1818,0.023%
Shanghai Pharmaceuticals Holding Co Ltd,2607,0.0229%
Southern Province Cement Company SJSC,3050,0.0229%
Pharmaron Beijing Co Ltd,3759,0.0229%
Electricity Generating PCL,EGCO-R,0.0229%
Rand Merchant Investment Holdings Ltd,RMI,0.0227%
Dar Al Arkan Real Estate Development Company SJSC,4300,0.0227%
Goertek Inc,002241,0.0227%
Mabanee Company KPSC,MABANEE,0.0225%
Dali Foods Group Co Ltd,3799,0.0225%
Gulf Bank KSCP,GBK,0.0223%
Rostelekom PAO,RTKM,0.0223%
Ashok Leyland Ltd,AL,0.0221%
PhosAgro PAO,PHOR,0.0221%
Klabin SA,KLBN11,0.0221%
Yonyou Network Technology Co Ltd,600588,0.0219%
Jollibee Foods Corp,JFC,0.0217%
African Rainbow Minerals Ltd,ARI,0.0217%
CRRC Corp Ltd,601766,0.0216%
Osotspa PCL,OSP-R,0.0216%
Bharat Forge Ltd,BHFC,0.0216%
Yanzhou Coal Mining Co Ltd,1171,0.0216%
Yuexiu Property Co Ltd,123,0.0215%
Moneta Money Bank as,MONET,0.0214%
Globe Telecom Inc,GLO,0.0214%
DLF Ltd,DLFU,0.0214%
Global Power Synergy PCL,GPSC-R,0.0213%
China Aoyuan Group Ltd,3883,0.0213%
Shenwan Hongyuan Group Co Ltd,000166,0.0213%
Bosch Ltd,BOS,0.0212%
Voltas Ltd,VOLT,0.0212%
Gudang Garam Tbk PT,GGRM,0.0212%
Saudi Cement Company SJSC,3030,0.0212%
Bank of Beijing Co Ltd,601169,0.0211%
IDFC Bank Ltd,539437,0.021%
Walsin Lihwa Corp,1605,0.0209%
Engie Brasil Energia SA,EGIE3,0.0209%
Chongqing Rural Commercial Bank Co Ltd,3618,0.0208%
BR Malls Participacoes SA,BRML3,0.0208%
Arabian Centres Company SJSC,4321,0.0208%
Guotai Junan Securities Co Ltd,601211,0.0206%
Indorama Ventures PCL,IVL-R,0.0204%
Mytilineos SA,MYTIL,0.0204%
Azul SA,AZUL4,0.0204%
China State Construction International Holdings Ltd,3311,0.0203%
Greentown China Holdings Ltd,3900,0.0203%
Thai Union Group PCL,TU-R,0.0203%
Evergreen Marine Corp Taiwan Ltd,2603,0.0203%
China Everbright Ltd,165,0.0201%
Container Corporation of India Ltd,CONCOR,0.02%
Cyrela Brazil Realty SA Empreendimentos e Participacoes,CYRE3,0.0199%
Times China Holdings Ltd,1233,0.0199%
China Railway Construction Corp Ltd,1186,0.0198%
Lojas Americanas SA,LAME3,0.0198%
Telesites SAB de CV,SITESB-1,0.0198%
Aluminum Corp of China Ltd,2600,0.0198%
Fleury SA,FLRY3,0.0198%
Federal Hydro-Generating Company RusHydro PAO,HYDR,0.0196%
Flat Glass Group Co Ltd,6865,0.0195%
Poly Property Services Co Ltd,6049,0.0195%
Jiangsu Expressway Co Ltd,177,0.0194%
Beijing Capital International Airport Co Ltd,694,0.0194%
Larsen & Toubro Infotech Ltd,LTI,0.0194%
Colbun SA,COLBUN,0.0194%
National Industrialization Company JSC,2060,0.0193%
Transmissora Alianca de Energia Eletrica SA,TAEE11,0.0193%
Energisa SA,ENGI11,0.0193%
IJM Corporation Bhd,IJM,0.0193%
Hap Seng Consolidated Bhd,HAPSENG,0.0192%
COSCO SHIPPING Ports Ltd,1199,0.0192%
Adani Enterprises Ltd,ADE,0.0192%
Banco Inter SA,BIDI4,0.0191%
Alpargatas SA,ALPA4,0.0191%
Qatar Insurance Company QSPC,QATI,0.0191%
Zoomlion Heavy Industry Science and Technology Co Ltd,1157,0.0191%
Mobile Telecommunications Company Saudi Arabia SJSC,7030,0.0191%
OneConnect Financial Technology Co Ltd,OCFT,0.0191%
China Traditional Chinese Medicine Holdings Co Ltd,570,0.0191%
Idea Cellular Ltd,IDEA,0.019%
Companhia de Saneamento do Parana Sanepar,SAPR11,0.019%
Emaar The Economic City SJSC,4220,0.019%
Eurobank Ergasias Services and Holdings SA,EUROB,0.0189%
Metro Pacific Investments Corp,MPI,0.0189%
Telekom Malaysia Bhd,TM,0.0188%
China Huarong Asset Management Co Ltd,2799,0.0188%
Jindal Steel And Power Ltd,JSP,0.0187%
Netcare Ltd,NTC,0.0187%
China Railway Construction Corp Ltd,601186,0.0187%
COSCO SHIPPING Holdings Co Ltd,1919,0.0187%
Becle SAB de CV,CUERVO*,0.0187%
Zhejiang Expressway Co Ltd,576,0.0186%
ZhongAn Online P & C Insurance Co Ltd,6060,0.0185%
China Shenhua Energy Co Ltd,601088,0.0185%
Bank of Shanghai Co Ltd,601229,0.0184%
Muangthai Capital PCL,MTC-R,0.0184%
ZTE Corp,000063,0.0184%
Shenzhen Investment Ltd,604,0.0183%
Ratch Group PCL,RATCH-R,0.0182%
Barito Pacific Tbk PT,BRPT,0.0181%
Puregold Price Club Inc,PGOLD,0.0181%
Fortress Reit Ltd,FFA,0.0181%
Bank of Ningbo Co Ltd,002142,0.0181%
Petronas Dagangan Bhd,PETDAG,0.018%
LIC Housing Finance Ltd,LICHF,0.018%
True Corporation PCL,TRUE-R,0.0179%
Berli Jucker PCL,BJC-R,0.0179%
Focus Media Information Technology Co Ltd,002027,0.0179%
Compania Cervecerias Unidas SA,CCU,0.0178%
Bank of Nanjing Co Ltd,601009,0.0178%
ACC Ltd,ACC,0.0178%
China Everbright Bank Co Ltd,6818,0.0178%
Daqin Railway Co Ltd,601006,0.0178%
Adaro Energy Tbk PT,ADRO,0.0177%
Srisawad Corporation PCL,SAWAD-R,0.0177%
Companhia Paranaense de Energia,CPLE6,0.0176%
Luye Pharma Group Ltd,2186,0.0176%
China Pacific Insurance Group Co Ltd,601601,0.0176%
Xinjiang Goldwind Science & Technology Co Ltd,2208,0.0176%
Malaysia Airports Holdings Bhd,AIRPORT,0.0175%
Grupo Aval Acciones y Valores SA,PFAVAL,0.0175%
Huaxin Cement Co Ltd,900933,0.0174%
Mahindra and Mahindra Financial Services Ltd,MMFS,0.0172%
China Fortune Land Development Co Ltd,600340,0.0171%
Federal Bank Ltd,FB,0.0171%
China Shipbuilding Industry Co Ltd,601989,0.017%
China Merchants Shekou Industrial Zone Holdings Co Ltd,001979,0.017%
REC Ltd,RECLTD,0.0168%
RBL Bank Ltd,RBLBANK,0.0168%
Power Finance Corporation Ltd,POWF,0.0168%
Doha Bank QPSC,DHBK,0.0167%
Shanghai Junshi Biosciences Co Ltd,1877,0.0167%
Weichai Power Co Ltd,000338,0.0167%
Bharat Electronics Ltd,BEL,0.0167%
Glenmark Pharmaceuticals Ltd,GNP,0.0166%
Haci Omer Sabanci Holding AS,SAHOL,0.0166%
Rabigh Refining and Petrochemical Company SJSC,2380,0.0165%
CESP Companhia Energetica de Sao Paulo,CESP6,0.0164%
Indocement Tunggal Prakarsa Tbk PT,INTP,0.0164%
Guotai Junan Securities Co Ltd,2611,0.0164%
EDP Energias do Brasil SA,ENBR3,0.0164%
BAIC Motor Corp Ltd,1958,0.0163%
TVS Motor Company Ltd,TVSL,0.0163%
China Southern Airlines Co Ltd,600029,0.0163%
Tata Power Company Ltd,TPWR,0.0162%
Grupo Argos SA,GRUPOARGOS,0.0161%
Magnitogorskiy Metallurgicheskiy Kombinat PAO,MAGN,0.0159%
Pick N Pay Stores Ltd,PIK,0.0159%
Oracle Financial Services Software Ltd,OFSS,0.0159%
United Development Company QPSC,UDCD,0.0158%
Tower Bersama Infrastructure Tbk PT,TBIG,0.0158%
Momentum Metropolitan Holdings Ltd,MTM,0.0158%
Alkem Laboratories Ltd,ALKEM,0.0158%
Aboitiz Power Corp,AP,0.0158%
New Hope Liuhe Co Ltd,000876,0.0157%
Thai Oil PCL,TOP-R,0.0156%
BGrimm Power PCL,BGRIM-R,0.0155%
Duratex SA,DTEX3,0.0155%
Alpha Bank SA,ALPHA,0.0155%
China East Education Holdings Ltd,667,0.0155%
Shougang Fushan Resources Group Ltd,639,0.0155%
Turkiye Is Bankasi AS,ISCTR,0.0154%
Cholamandalam Investment and Finance Company Ltd,CHOLAFIN,0.0154%
Hanjaya Mandala Sampoerna Tbk PT,HMSP,0.0154%
NMDC Ltd,NMDC,0.0154%
United Breweries Ltd,UBBL,0.0153%
CPFL Energia SA,CPFE3,0.0153%
Bayer Cropscience Ltd,BYRCS,0.0152%
Suning.Com Co Ltd,002024,0.0152%
Ezdan Holding Group QPSC,ERES,0.0152%
Redefine Properties Ltd,RDF,0.0152%
Grupo Carso SAB de CV,GCARSOA1,0.0151%
Multiplan Empreendimentos Imobiliarios SA,MULT3,0.0151%
Bosideng International Holdings Ltd,3998,0.0151%
SRF Ltd,SRF,0.015%
Qassim Cement Company SJSC,3040,0.015%
Kansai Nerolac Paints Ltd,KANSAINER,0.015%
Tongwei Co Ltd,600438,0.015%
Asset World Corp PCL,AWC-R,0.015%
Emaar Malls PJSC,EMAARMALLS,0.0149%
Corporacion Financiera Colombiana SA,CORFICOLCF,0.0149%
Whirlpool of India Ltd,WHIRL,0.0148%
Sappi Ltd,SAP,0.0146%
Shandong Gold Mining Co Ltd,1787,0.0146%
Saudia Dairy and Foodstuff Company SJSC,2270,0.0146%
China Resources Pharmaceutical Group Ltd,3320,0.0145%
Carabao Group PCL,CBG-R,0.0145%
Rajesh Exports Ltd,RJEX,0.0145%
Shandong Gold Mining Co Ltd,600547,0.0143%
Coromandel International Ltd,CRIN,0.0143%
Westports Holdings Bhd,WPRTS,0.0143%
Parque Arauco SA,PARAUCO,0.0142%
Saudi Airlines Catering Company SJSC,6004,0.0142%
Godrej Properties Ltd,GPL,0.0141%
Yanbu Cement Company SJSC,3060,0.0141%
Eva Airways Corp,2618,0.0141%
TCL Technology Group Corp,000100,0.014%
HUAYU Automotive Systems Co Ltd,600741,0.014%
Porto Seguro SA,PSSA3,0.014%
Cielo SA,CIEL3,0.014%
Truworths International Ltd,TRU,0.0139%
Baoshan Iron & Steel Co Ltd,600019,0.0139%
GlaxoSmithKline Pharmaceuticals Ltd,GLXO,0.0138%
Bajaj Holdings and Investment Ltd,BJHI,0.0138%
Sanan Optoelectronics Co Ltd,600703,0.0138%
China Southern Airlines Co Ltd,1055,0.0138%
Hua Xia Bank Co Ltd,600015,0.0137%
China Construction Bank Corp,601939,0.0137%
Megacable Holdings SAB de CV,MEGACPO,0.0137%
Turk Hava Yollari AO,THYAO,0.0137%
Banpu PCL,BANPU-R,0.0136%
AFK Sistema PAO,AFKS,0.0136%
Far Eastern International Bank,2845,0.0135%
Embraer SA,EMBR3,0.0135%
Usinas Siderurgicas de Minas Gerais SA USIMINAS,USIM5,0.0134%
YTL Corporation Bhd,YTL,0.0134%
Perusahaan Gas Negara Tbk PT,PGAS,0.0134%
Bank of Hangzhou Co Ltd,600926,0.0133%
Megaworld Corp,MEG,0.0132%
Yonghui Superstores Co Ltd,601933,0.0132%
National Bank of Greece SA,ETE,0.0131%
Empresa Nacional de Telecomunicaciones SA,ENTEL,0.0131%
GT Capital Holdings Inc,GTCAP,0.013%
Barloworld Ltd,BAW,0.013%
Times Neighborhood Holdings Ltd,9928,0.013%
Qingdao Port International Co Ltd,6198,0.013%
Emami Ltd,HMN,0.0129%
Hong Leong Financial Group Bhd,HLFG,0.0129%
Qatar Aluminum Manufacturing Company QPSC,QAMC,0.0129%
Orient Securities Co Ltd,600958,0.0128%
Air Arabia PJSC,AIRARABIA,0.0128%
Gujarat Gas Ltd,GUJGASLTD,0.0128%
Castrol India Ltd,CSTRL,0.0127%
Beijing Sinnet Technology Co Ltd,300383,0.0126%
Aguas Andinas SA,AGUAS-A,0.0126%
Lingyi iTech Guangdong Co,002600,0.0125%
Everbright Securities Co Ltd,601788,0.0125%
IRPC PCL,IRPC-R,0.0125%
Bata India Ltd,BATAINDIA,0.0125%
CTEEP Companhia de Transmissao de Energia Eletrica Paulista,TRPL4,0.0124%
China National Nuclear Power Co Ltd,601985,0.0124%
Saudi Ground Services Co,4031,0.0124%
Dubai Investments PJSC,DIC,0.0124%
Cementos Argos SA,CEMARGOS,0.0124%
Zhejiang Sanhua Intelligent Controls Co Ltd,002050,0.0124%
Indiabulls Housing Finance Ltd,IBULHSGFIN,0.0123%
FSK YeES PAO,FEES,0.0123%
First Capital Securities Co Ltd,002797,0.0123%
Ford Otomotiv Sanayi AS,FROTO,0.0123%
Braskem SA,BRKM5,0.0121%
Bumrungrad Hospital PCL,BH-R,0.0121%
Cencosud Shopping SA,CENCOSHOPP,0.012%
San Miguel Corp,SMC,0.0119%
Total Access Communication PCL,DTAC-R,0.0119%
Health and Happiness (H&H) International Holdings Ltd,1112,0.0119%
Resilient Reit Ltd,RES,0.0119%
Tatneft' PAO,TATNP,0.0118%
Neoenergia SA,NEOE3,0.0118%
Dana Gas PJSC,DANA,0.0118%
HengTen Networks Group Ltd,136,0.0118%
ENKA Insaat ve Sanayi AS,ENKAI,0.0117%
Human Soft Holding Company KSCP,HUMANSOFT,0.0117%
Boubyan Petrochemical Company KSCP,BPCC,0.0116%
Shanghai Zhenhua Heavy Industries Co Ltd,900947,0.0116%
Shanghai Electric Group Co Ltd,2727,0.0116%
Qualitas Controladora SAB de CV,Q*,0.0116%
Sinotrans Ltd,598,0.0116%
China Coal Energy Co Ltd,1898,0.0116%
ABB India Ltd,ABB,0.0115%
Motor Oil Hellas Corinth Refineries SA,MOH,0.0115%
Torrent Power Ltd,TPW,0.0115%
Zhejiang Dahua Technology Co Ltd,002236,0.0114%
Hindustan Zinc Ltd,HZ,0.0113%
Saudi Research and Marketing Group SJSC,4210,0.0112%
China Reinsurance Group Corp,1508,0.0112%
Zhongjin Gold Corp Ltd,600489,0.0112%
Sino-Ocean Group Holding Ltd,3377,0.0111%
China Eastern Airlines Corp Ltd,600115,0.0111%
Exide Industries Ltd,EXID,0.011%
EZTEC Empreendimentos e Participacoes SA,EZTC3,0.011%
NARI Technology Co Ltd,600406,0.011%
Magyar Telekom Tavkozlesi Nyrt,MTELEKOM,0.011%
Zhejiang Century Huatong Group Co Ltd,002602,0.0109%
Turkiye Sise ve Cam Fabrikalari AS,SISE,0.0109%
China Airlines Ltd,2610,0.0109%
Sao Martinho SA,SMTO3,0.0109%
Sun TV Network Ltd,SUNTV,0.0107%
Vodafone Qatar PQSC,VFQS,0.0107%
Coronation Fund Managers Ltd,CML,0.0107%
Legend Holdings Corp,3396,0.0107%
Hengli Petrochemical Co Ltd,600346,0.0106%
Santam Ltd,SNT,0.0105%
Anadolu Efes Biracilik ve Malt Sanayii AS,AEFES,0.0105%
Alliance Global Group Inc,AGI,0.0104%
Petkim Petrokimya Holding AS,PETKM,0.0103%
NHPC Ltd,NHPC,0.0102%
Bukit Asam Tbk PT,PTBA,0.0102%
Dongfang Electric Corp Ltd,1072,0.0102%
GMR Infrastructure Ltd,GMRI,0.0101%
Great Wall Motor Co Ltd,601633,0.0101%
Bloomberry Resorts Corp,BLOOM,0.0101%
SDIC Power Holdings Co Ltd,600886,0.0101%
Engie Energia Chile SA,ECL,0.01%
Alliance Bank Malaysia Bhd,ABMB,0.01%
COSCO SHIPPING Holdings Co Ltd,601919,0.0099%
Rossiyskiye Seti PAO,RSTI,0.0099%
Emaar Development PJSC,EMAARDEV,0.0099%
Sinopec Engineering Group Co Ltd,2386,0.0099%
Beijing-Shanghai High Speed Railway Co Ltd,601816,0.0098%
FGV Holdings Bhd,FGV,0.0098%
Investec Ltd,INL,0.0098%
Shanghai Dazhong Public Utilities Group Co Ltd,600635,0.0097%
Poly Property Group Co Ltd,119,0.0097%
Jasa Marga (Persero) Tbk PT,JSMR,0.0097%
Oberoi Realty Ltd,OBER,0.0097%
Shaanxi Coal Industry Co Ltd,601225,0.0097%
3M India Ltd,3MINDIA,0.0095%
An Hui Wenergy Co Ltd,000543,0.0095%
Shanghai 2345 Network Holding Group Co Ltd,002195,0.0095%
China Eastern Airlines Corp Ltd,670,0.0095%
Founder Securities Co Ltd,601901,0.0095%
Odontoprev SA,ODPV3,0.0094%
O2 Czech Republic as,TELEC,0.0094%
CITIC Pacific Special Steel Group Co Ltd,000708,0.0094%
Zhongshan Public Utilities Group Co Ltd,000685,0.0094%
China Industrial Securities Co Ltd,601377,0.0094%
Shanghai Industrial Holdings Ltd,363,0.0094%
Soho China Ltd,410,0.0094%
Central China Securities Co Ltd,601375,0.0093%
Aeroflot-Rossiyskiye Avialinii PAO,AFLT,0.0093%
El Puerto de Liverpool SAB de CV,LIVEPOLC-1,0.0092%
Aditya Birla Capital Ltd,ABCAPITAL,0.0092%
Guangshen Railway Co Ltd,601333,0.0092%
Industrias Bachoco SAB de CV,BACHOCOB,0.0092%
COSCO SHIPPING Development Co Ltd,2866,0.0091%
China Greatwall Technology Group Co Ltd,000066,0.0091%
Guangzhou Baiyunshan Pharmaceutical Holdings Co Ltd,874,0.0091%
LT Group Inc,LTG,0.0091%
CSG Holding Co Ltd,000012,0.0091%
China International Marine Containers Group Co Ltd,2039,0.0091%
Bank of Xi'An Co Ltd,600928,0.009%
Bank of Baroda Ltd,BANKBARODA,0.009%
Zoomlion Heavy Industry Science and Technology Co Ltd,000157,0.009%
GF Securities Co Ltd,000776,0.0089%
Vale Indonesia Tbk PT,INCO,0.0089%
Jiayuan International Group Ltd,2768,0.0089%
Sinopec Shanghai Petrochemical Co Ltd,338,0.0089%
Reliance Nippon Life Asset Management Ltd,NAM-INDIA,0.0088%
Fujian Funeng Co Ltd,600483,0.0088%
Tus Environmental Science and Technology Development Co Ltd,000826,0.0088%
Chongqing Changan Automobile Co Ltd,200625,0.0088%
Telkom SA SOC Ltd,TKG,0.0087%
Kingfa Sci&Tech Co Ltd,600143,0.0087%
Beijing Enlight Media Co Ltd,300251,0.0087%
Sinolink Securities Co Ltd,600109,0.0086%
Angang Steel Co Ltd,347,0.0086%
Pepkor Holdings Ltd,PPH,0.0086%
Tiandi Science & Technology Co Ltd,600582,0.0086%
China Railway Signal & Communication Corp Ltd,3969,0.0086%
Ganfeng Lithium Co Ltd,1772,0.0086%
XL Axiata Tbk PT,EXCL,0.0085%
Shanghai Electric Group Co Ltd,601727,0.0085%
M Dias Branco SA Industria e Comercio de Alimentos,MDIA3,0.0085%
China Citic Bank Corp Ltd,601998,0.0085%
Arcelik AS,ARCLK,0.0085%
Orient Securities Co Ltd,3958,0.0084%
Guangdong Golden Dragon Development Inc,000712,0.0084%
Inner Mongolia BaoTou Steel Union Co Ltd,600010,0.0084%
Embotelladora Andina SA,ANDINA-B,0.0084%
Steel Authority of India Ltd,SAIL,0.0084%
Shenwan Hongyuan Group Co Ltd,6806,0.0084%
Sime Darby Property Bhd,SIMEPROP,0.0083%
Gillette India Ltd,GILLETTE,0.0083%
Zhefu Holding Group Co Ltd,002266,0.0083%
AES Gener SA,AESGENER,0.0082%
Gemdale Corp,600383,0.0082%
China Jushi Co Ltd,600176,0.0082%
Aliansce Sonae Shopping Centers SA,ALSO3,0.0082%
SDIC Capital Co Ltd,600061,0.0082%
Itau Corpbanca,ITAUCORP,0.0082%
Surya Citra Media Tbk PT,SCMA,0.0082%
Shenzhen Expressway Co Ltd,548,0.0081%
Shandong Sun Paper Co Ltd,002078,0.0081%
Banco do Estado do Rio Grande do Sul SA,BRSR6,0.0081%
Damac Properties Dubai PJSC Co,DAMAC,0.0081%
Guangxi Liugong Machinery Co Ltd,000528,0.008%
Koza Altin Isletmeleri AS,KOZAL,0.0079%
Sinoma International Engineering Co Ltd,600970,0.0079%
Burgan Bank KPSC,BURG,0.0079%
TongKun Group Co Ltd,601233,0.0079%
PSG Group Ltd,PSG,0.0078%
Henan Zhongyuan Expressway Co Ltd,600020,0.0078%
Yapi ve Kredi Bankasi AS,YKBNK,0.0078%
Meinian Onehealth Healthcare Holdings Co Ltd,002044,0.0078%
L&T Finance Holdings Ltd,LTFH,0.0077%
Tianshui Huatian Technology Co Ltd,002185,0.0077%
Turk Telekomunikasyon AS,TTKOM,0.0077%
Youngor Group Co Ltd,600177,0.0076%
Zhejiang Longsheng Group Co Ltd,600352,0.0076%
Foxconn Industrial Internet Co Ltd,601138,0.0076%
Guosen Securities Co Ltd,002736,0.0076%
Shenzhen Overseas Chinese Town Co Ltd,000069,0.0076%
IOI Properties Group Bhd,IOIPG,0.0075%
Chongqing Changan Automobile Co Ltd,000625,0.0075%
Metallurgical Corporation of China Ltd,601618,0.0075%
Turkiye Vakiflar Bankasi TAO,VAKBN,0.0074%
China World Trade Center Co Ltd,600007,0.0074%
AVIC Capital Co Ltd,600705,0.0074%
Grendene SA,GRND3,0.0073%
Dongxing Securities Co Ltd,601198,0.0073%
Sichuan Road & Bridge Co Ltd,600039,0.0072%
Metallurgical Corporation of China Ltd,1618,0.0072%
Fawaz Abdulaziz Alhokair Company SJSC,4240,0.0072%
Greenland Holdings Corp Ltd,600606,0.0072%
Suning Universal Co Ltd,000718,0.0072%
Liberty Holdings Ltd,LBH,0.0071%
Bumi Serpong Damai Tbk PT,BSDE,0.0071%
Adani Power Ltd,ADANI,0.0071%
Shanghai International Port Group Co Ltd,600018,0.007%
Ninety One Ltd,NY1,0.007%
Semirara Mining and Power Corporation,SCC,0.007%
Red Star Macalline Group Corp Ltd,1528,0.0069%
Cummins India Ltd,KKC,0.0069%
Shandong Publishing & Media Co Ltd,601019,0.0069%
Dalmia Bharat Ltd,DALBHARAT,0.0069%
BBMG Corp,601992,0.0069%
Jiangsu Zijin Rural Commercial Bank Co Ltd,601860,0.0069%
Beijing Jingneng Clean Energy Co Ltd,579,0.0068%
Hunan TV & Broadcast Intermediary Co Ltd,000917,0.0068%
