VXUS: Vanguard Total International Stock ETF
Inception Date: 2011-01-26
Fund Holdings as of: 2020-11-30
Total Assets Under Management (in thousands):	38608500
Shares Outstanding: 638157000
Expense Ratio: 0.09%
Tracks This Index: MSCI All Country World ex USA Investable Market Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VXUS


Holding,Symbol,Weighting
Qiagen NV,QIA,0.0554%
Qatar Islamic Bank QPSC,QIBK,0.0554%
LARGAN Precision Co Ltd,3008,0.0553%
Toyota Tsusho Corp,8015,0.0553%
Nippon Steel Corp,5401,0.0551%
CP All PCL,CPALL-F,0.0551%
Pembina Pipeline Corp,PPL,0.055%
Koninklijke KPN NV,KPN,0.0549%
Mediobanca Banca di Credito Finanziario SpA,MB,0.0549%
Algonquin Power & Utilities Corp,AQN,0.0549%
Hong Kong and China Gas Co Ltd,3,0.0549%
Wipro Ltd,WIT,0.0548%
HCL Technologies Ltd,HCLT,0.0547%
ZOZO Inc,3092,0.0547%
Top Glove Corporation Bhd,TOPGLOV,0.0547%
Alstom SA,ALO,0.0546%
Randstad NV,RAND,0.0546%
Hero MotoCorp Ltd,HEROMOTOCO,0.0545%
Toray Industries Inc,3402,0.0544%
SITC International Holdings Co Ltd,1308,0.0543%
Mowi ASA,MOWI,0.0543%
Dexus,DXS,0.0541%
Xiamen Faratronic Co Ltd,600563,0.054%
Tatneft' PAO,ATAD,0.0539%
Just Eat Takeaway.com NV,JET,0.0539%
Origin Energy Ltd,ORG,0.0538%
Goldcard Smart Group Co Ltd,300349,0.0536%
James Hardie Industries PLC,JHX,0.0536%
Fiat Chrysler Automobiles NV,FCA,0.0536%
Chr Hansen Holding A/S,CHR,0.0533%
Ping An Healthcare and Technology Co Ltd,1833,0.0531%
Johnson Matthey PLC,JMAT,0.053%
PICC Property and Casualty Co Ltd,2328,0.053%
Kyowa Kirin Co Ltd,4151,0.0529%
Aena SME SA,AENA,0.0528%
Sumitomo Chemical Co Ltd,4005,0.0526%
Canadian Apartment Properties Real Estate Investment Trust,CAR.UN,0.0526%
Bank Leumi Le Israel BM,LUMI,0.0526%
Ricoh Co Ltd,7752,0.0526%
Kyushu Electric Power Co Inc,9508,0.0525%
LG Corp,003550,0.0523%
China Gas Holdings Ltd,384,0.0523%
South32 Ltd,S32,0.0523%
Burberry Group PLC,BRBY,0.0522%
Ahli United Bank BSC,AUB,0.0522%
Formosa Plastics Corp,1301,0.0522%
Yamato Holdings Co Ltd,9064,0.0521%
Getlink SE,GET,0.052%
Kerry Logistics Network Ltd,636,0.052%
China Shenhua Energy Co Ltd,1088,0.0517%
NTT Data Corp,9613,0.0516%
Gecina SA,GFC,0.0514%
GVC Holdings PLC,GVC,0.0513%
WPP PLC,WPP,0.0511%
AAC Technologies Holdings Inc,2018,0.051%
AngloGold Ashanti Ltd,ANG,0.0509%
Tokyu Corp,9005,0.0509%
Aurizon Holdings Ltd,AZJ,0.0508%
Erste Group Bank AG,EBS,0.0507%
CNH Industrial NV,CNHI,0.0505%
Legal & General Group PLC,LGEN,0.0504%
BOC Hong Kong Holdings Ltd,2388,0.0502%
Power Assets Holdings Ltd,6,0.0502%
Enagas SA,ENG,0.0501%
Peugeot SA,UG,0.0501%
SBI Holdings Inc,8473,0.05%
Choice Properties Real Estate Investment Trust,CHP.UN,0.05%
Thales SA,HO,0.0498%
CCL Industries Inc,CCL.B,0.0496%
Toshiba Corp,6502,0.0495%
Ageas SA,AGS,0.0493%
Benefit One Inc,2412,0.0493%
Kingdee International Software Group Co Ltd,268,0.0492%
Methanol Chemicals Company SJSC,2001,0.0492%
RSA Insurance Group PLC,RSA,0.0492%
Lenovo Group Ltd,992,0.0491%
Gold Fields Ltd,GFI,0.0491%
Commercial International Bank Egypt SAE,COMI,0.0491%
Grupo Bimbo SAB de CV,BIMBOA,0.0489%
Bank Hapoalim BM,POLI,0.0487%
Jubilant Foodworks Ltd,JUBI,0.0487%
Banco Bradesco SA,BBDC3,0.0487%
Publicis Groupe SA,PUB,0.0484%
Canadian Tire Corporation Ltd,CTC.A,0.0483%
Infortrend Technology Inc,2495,0.0483%
Credit Agricole SA,ACA,0.0483%
Atos SE,ATO,0.0482%
Keppel Corporation Ltd,BN4,0.0482%
Elan Corp,6099,0.0481%
Standard Life Aberdeen PLC,SLA,0.048%
Valeo SA,FR,0.048%
Rogers Communications Inc,RCI.B,0.048%
Magazine Luiza SA,MGLU3,0.0479%
Sodexo SA,SW,0.0478%
MTU Aero Engines AG,MTX,0.0477%
Nexon Co Ltd,3659,0.0477%
Stockland Corporation Ltd,SGP,0.0476%
Telekomunikasi Indonesia (Persero) Tbk PT,TLKM,0.0476%
Chubu Electric Power Co Inc,9502,0.0476%
J Sainsbury PLC,SBRY,0.0475%
Samsung SDS Co Ltd,018260,0.0473%
Evolution Gaming Group AB (publ),EVO,0.0471%
Standard Bank Group Ltd,SBK,0.0469%
WH Group Ltd,288,0.0467%
Vedanta Ltd,VEDL,0.0465%
Bouygues SA,EN,0.0461%
Astra Industrial Group SJSC,1212,0.0461%
GDS Holdings Ltd,GDS,0.0461%
Medibank Private Ltd,MPL,0.046%
Svenska Handelsbanken AB,SHB.B,0.0459%
Simcorp A/S,SIM,0.0457%
Mahindra and Mahindra Ltd,MM,0.0457%
Caixabank SA,CABK,0.0457%
Accor SA,AC,0.0456%
Hellofresh SE,HFG,0.0456%
ITC Ltd,ITC,0.0456%
Eurofins Scientific SE,ERF,0.0456%
Suncorp Group Ltd,SUN,0.0455%
Myhome Real Estate Development Group Co Ltd,000667,0.0454%
China Tower Corp Ltd,788,0.0454%
Bank of Communications Co Ltd,3328,0.0453%
Shinhan Financial Group Co Ltd,055550,0.0453%
Santos Ltd,STO,0.0453%
Hana Financial Group Inc,086790,0.0452%
Sino Land Co Ltd,83,0.045%
Informa PLC,INF,0.0449%
Lojas Renner SA,LREN3,0.0449%
Societe Generale SA,GLE,0.0449%
Formosa Chemicals & Fibre Corp,1326,0.0448%
Galp Energia SGPS SA,GALP,0.0445%
Najran Cement Company SJSC,3002,0.0444%
Silicon Integrated Systems Corp,2363,0.0443%
Mitsubishi Heavy Industries Ltd,7011,0.0442%
Ritchie Bros. Auctioneers Inc,RBA,0.0442%
Insurance Australia Group Ltd,IAG,0.0442%
Fairfax Financial Holdings Ltd,FFH,0.0441%
Shin Nippon Air Technologies Co Ltd,1952,0.0439%
Zalando SE,ZAL,0.0439%
BYD Electronic International Co Ltd,285,0.0439%
WM Morrison Supermarkets PLC,MRW,0.0439%
Semiconductor Manufacturing International Corp,981,0.0438%
GPT Group,GPT,0.0438%
BT Group PLC,BT.A,0.0437%
Shoprite Holdings Ltd,SHP,0.0437%
Central Plains Environment Protection Co Ltd,000544,0.0436%
SK Telecom Co Ltd,SKM,0.0434%
Pandora A/S,PNDORA,0.0432%
Dometic Group AB (publ),DOM,0.043%
Kasikornbank PCL,KBANK-F,0.043%
Teck Resources Ltd,TECK.B,0.043%
SM Prime Holdings Inc,SMPH,0.0429%
Larsen & Toubro Ltd,LT,0.0428%
Direct Line Insurance Group PLC,DLG,0.0427%
Equinor ASA,EQNR,0.0424%
Barratt Developments PLC,BDEV,0.0423%
Worldline SA,WLN,0.0422%
EDP Energias de Portugal SA,EDP,0.0422%
Repsol SA,REP,0.042%
Nissan Motor Co Ltd,7201,0.042%
Inpex Corp,1605,0.042%
Pearson PLC,PSON,0.042%
Atlantia SpA,ATL,0.042%
Scentre Group,SCG,0.0419%
PTT Exploration and Production PCL,PTTEP-F,0.0419%
Kyushu Railway Co,9142,0.0418%
Sino Biopharmaceutical Ltd,1177,0.0416%
Pan American Silver Corp,PAAS,0.0416%
Agricultural Bank of China Ltd,1288,0.0416%
Bawan Company SJSC,1302,0.0415%
Computershare Ltd,CPU,0.0414%
Bancolombia SA,CIB,0.0413%
RioCan Real Estate Investment Trust,REI.UN,0.0411%
WIN Semiconductors Corp,3105,0.041%
China Evergrande Group,3333,0.0408%
Hydro One Ltd,H,0.0408%
Palm Hills for Developments Company SAE,PHDC,0.0408%
Melrose Industries PLC,MRO,0.0407%
Meiko Network Japan Co Ltd,4668,0.0406%
Bid Corporation Ltd,BID,0.0406%
Powszechna Kasa Oszczednosci Bank Polski SA,PKO,0.0406%
Coca Cola HBC AG,CCH,0.0406%
Empresas Copec SA,COPEC,0.0406%
Japan Post Holdings Co Ltd,6178,0.0405%
Lion Corp,4912,0.0405%
Danske Bank A/S,DANSKE,0.0404%
Herfy Food Services Company SJSC,6002,0.0404%
Associated British Foods PLC,ABF,0.0404%
Aroundtown SA,AT1,0.0404%
Telecom Italia SpA,TIT,0.0403%
Can Fin Homes Ltd,CANFINHOME,0.0397%
Ingenico Group SA,ING,0.0397%
Fortum Oyj,FORTUM,0.0397%
FinecoBank Banca Fineco SpA,FBK,0.0394%
Adani Green Energy Ltd,ADANIGREEN,0.0394%
Hartalega Holdings Bhd,HARTA,0.0392%
Sydney Airport Holdings Pty Ltd,SYD,0.0392%
Shandong Airlines Co Ltd,200152,0.039%
Polymetal International PLC,POLY,0.039%
Remgro Ltd,REM,0.039%
Samsung Fire & Marine Insurance Co Ltd,000810,0.0388%
ASE Technology Holding Co Ltd,3711,0.0387%
B2Gold Corp,BTO,0.0387%
Nikon Corp,7731,0.0386%
Frasers Property Thailand Industrial Freehold & Leasehold REIT,FTREIT-F,0.0386%
Ayala Land Inc,ALI,0.0385%
Treasury Wine Estates Ltd,TWE,0.0385%
Grifols SA,GRF,0.0385%
Bharat Petroleum Corporation Ltd,BPCL,0.0385%
PC Depot Corp,7618,0.0383%
Radico Khaitan Ltd,RDCK,0.0382%
Singapore Telecommunications Ltd,Z74,0.0382%
Nexi SpA,NEXI,0.038%
Teva Pharmaceutical Industries Ltd,TEVA,0.0377%
Kansai Electric Power Co Inc,9503,0.0376%
Norsk Hydro ASA,NHY,0.0375%
Bank Mandiri (Persero) Tbk PT,BMRI,0.0374%
NK Rosneft' PAO,ROSN,0.0372%
Great Wall Motor Co Ltd,601633,0.0369%
Korea Asset In Trust Co Ltd,123890,0.0369%
Land Securities Group PLC,LAND,0.0369%
Gildan Activewear Inc,GIL,0.0368%
Logitech International SA,LOGN,0.0368%
LendLease Group,LLC,0.0368%
Exor NV,EXO,0.0368%
Solvay SA,SOLB,0.0367%
China Citic Bank Corp Ltd,998,0.0367%
Guangxi Guidong Electric Power Co Ltd,600310,0.0366%
Kinaxis Inc,KXS,0.0366%
SK Innovation Co Ltd,096770,0.0365%
ITV PLC,ITV,0.0363%
OTP Bank Nyrt,OTP,0.0362%
Ambev SA,ABEV3,0.0361%
WEG SA,WEGE3,0.036%
BOE Technology Group Co Ltd,200725,0.036%
Unimicron Technology Corp,3037,0.0358%
Galapagos NV,GLPG,0.0357%
Hargreaves Lansdown PLC,HL.,0.0357%
Saudi Chemical Company SJSC,2230,0.0356%
PTC India Ltd,PTCIN,0.0356%
Shanghai Bairun Investment Holding Group Co Ltd,002568,0.0356%
Mirvac Group,MGR,0.0355%
OMV AG,OMV,0.0355%
British Land Company PLC,BLND,0.0354%
Reliance Worldwide Corporation Ltd,RWC,0.0354%
Aseer Trading Tourism & Manufacturing Co SJSC,4080,0.0354%
Astra International Tbk PT,ASII,0.0354%
Bidvest Group Ltd,BVT,0.0353%
Hellenic Telecommunications Organization SA,HTO,0.0353%
Formosa Petrochemical Corp,6505,0.0351%
Petronas Chemicals Group Bhd,PCHEM,0.035%
Telstra Corporation Ltd,TLS,0.035%
Ssangyong Cement Industry Co Ltd,003410,0.0349%
Powszechny Zaklad Ubezpieczen SA,PZU,0.0349%
Netcompany Group A/S,NETC,0.0349%
State Bank of India,SBID,0.0347%
Enel Americas SA,ENELAM,0.0347%
Hotai Motor Co Ltd,2207,0.0347%
Tes Co Ltd,095610,0.0346%
Taylor Wimpey PLC,TW.,0.0344%
China Telecom Corp Ltd,728,0.0344%
National Agriculture Development Company SJSC,6010,0.0343%
Isuzu Motors Ltd,7202,0.0343%
China Tourism Group Duty Free Corp Ltd,601888,0.0341%
Samsung Biologics Co Ltd,207940,0.034%
Mazda Motor Corp,7261,0.034%
Ke Holdings Inc,BEKE,0.034%
Tabcorp Holdings Ltd,TAH,0.0339%
CEZ as,CEZ,0.0339%
Axis Real Estate Investment Trust,AXREIT,0.0337%
PetroChina Co Ltd,857,0.0337%
Inter Pipeline Ltd,IPL,0.0336%
Data#3 Ltd,DTL,0.0336%
Wilcon Depot Inc,WLCON,0.0336%
Beijing Global Safety Technology Co Ltd,300523,0.0335%
First National Financial Corp,FN,0.0334%
ArcelorMittal SA,MT,0.0334%
Huazhu Group Ltd,HTHT,0.0334%
Wartsila Oyj Abp,WRT1V,0.0334%
Sartorius Stedim Biotech SA,DIM,0.0333%
Telia Company AB,TELIA,0.0332%
Sanlam Ltd,SLM,0.0332%
Etihad Etisalat Company SJSC,7020,0.0332%
Searle Company Ltd,SEARL,0.0331%
Info Edge (India) Ltd,INFOE,0.0331%
United Microelectronics Corp,2303,0.0331%
Northern Star Resources Ltd,NST,0.0331%
Dr.Reddy's Laboratories Ltd,DRRD,0.033%
APL Apollo Tubes Ltd,APLAPOLLO,0.033%
ACS Actividades de Construccion y Servicios SA,ACS,0.0329%
CAE Inc,CAE,0.0329%
IQIYI Inc,IQ,0.0328%
William Hill PLC,WMH,0.0327%
BIM Birlesik Magazalar AS,BIMAS,0.0327%
SK Holdings Co Ltd,034730,0.0326%
Banco do Brasil SA,BBAS3,0.0325%
S&T Dynamics Co Ltd,003570,0.0325%
Tokyo Electric Power Company Holdings Inc,9501,0.0324%
Modetour Network Inc,080160,0.0323%
Coal India Ltd,COAL,0.0321%
Arriyadh Development Company SJSC,4150,0.0321%
Paris Miki Holdings Inc,7455,0.0321%
Industries Qatar QPSC,IQCD,0.032%
Munters Group AB,MTRS,0.0319%
Zijin Mining Group Co Ltd,601899,0.0318%
Right On Co Ltd,7445,0.0318%
Al Jouf Cement Company SJSC,3091,0.0315%
Yamana Gold Inc,YRI,0.0312%
Bilibili Inc,BILI,0.0312%
RAK Properties PJSC,RAKPROP,0.0312%
Sac's Bar Holdings Inc,9990,0.0311%
Whitbread PLC,WTB,0.0311%
Tat Gida Sanayi AS,TATGD,0.0309%
Notre Dame Intermedica Participacoes SA,GNDI3,0.0309%
Impala Platinum Holdings Ltd,IMP,0.0308%
Shang Gong Group Co Ltd,900924,0.0308%
Haitong International Securities Group Ltd,665,0.0307%
ASM International NV,ASM,0.0307%
Tsukuba Bank Ltd,8338,0.0305%
Ampol Ltd,ALD,0.0305%
Medicare Group QPSC,MCGS,0.0305%
Imperial Oil Ltd,IMO,0.0305%
Parkland Corp,PKI,0.0303%
Fourlis SA,FOYRK,0.0301%
Nordic Semiconductor ASA,NOD,0.0301%
TeamViewer AG,TMV,0.03%
First Quantum Minerals Ltd,FM,0.03%
Aegon NV,AGN,0.03%
FirstRand Ltd,FSR,0.0299%
Jiugui Liquor Co Ltd,000799,0.0299%
Sibanye Stillwater Ltd,SSW,0.0299%
Scor SE,SCR,0.0299%
Frontken Corporation Bhd,FRONTKN,0.0298%
Besalco SA,BESALCO,0.0297%
Cinda Real Estate Co Ltd,600657,0.0296%
AmorePacific Corp,090430,0.0296%
Commerzbank AG,CBK,0.0296%
Kesko Oyj,KESKOB,0.0295%
United Internet AG,UTDI,0.0295%
Bausch Health Companies Inc,BHC,0.0294%
Saudi Telecom Company SJSC,7010,0.0294%
CyberTAN Technology Inc,3062,0.0293%
SSR Mining Inc,SSRM,0.0292%
Jadwa REIT Saudi Fund,4342,0.0291%
Rural Funds Group,RFF,0.0291%
China Oilfield Services Ltd,601808,0.0289%
Svenska Handelsbanken AB,SHB.A,0.0289%
AGL Energy Ltd,AGL,0.0289%
Centerra Gold Inc,CG,0.0288%
Bankinter SA,BKT,0.0288%
Ambu A/S,AMBU.B,0.0288%
Soilbuild Business Space REIT,SV3U,0.0287%
JA Solar Technology Co Ltd,002459,0.0286%
Sunway Real Estate Investment Trust,SUNREIT,0.0286%
Dream Office Real Estate Investment Trust,D.UN,0.0286%
Beijing Strong Biotechnologies Inc,300406,0.0285%
Anhui Gujing Distillery Co Ltd,200596,0.0284%
Natura & Co Holding SA,NTCO3,0.0284%
Concha y Toro Winery Inc,CONCHATORO,0.0283%
Hyundai Corp,011760,0.0283%
Yageo Corp,2327,0.0283%
Absa Group Ltd,ABG,0.0283%
Guizhou Xinbang Pharmaceutical Co Ltd,002390,0.0283%
BDO Unibank Inc,BDO,0.0281%
Cell Biotech Co Ltd,049960,0.0281%
Hongkong Land Holdings Ltd,H78,0.028%
Saracen Mineral Holdings Ltd,SAR,0.028%
Renesas Electronics Corp,6723,0.0279%
Polyus PAO,PLZL,0.0279%
Localiza Rent a Car SA,RENT3,0.0278%
Ultrapar Participacoes SA,UGPA3,0.0278%
CITIC Ltd,267,0.0278%
Xero Ltd,XRO,0.0277%
Hotel Property Investments Ltd,HPI,0.0275%
Rumo SA,RAIL3,0.0275%
Cenovus Energy Inc,CVE,0.0275%
Natwest Group PLC,NWG,0.0274%
JFE Holdings Inc,5411,0.0273%
DiaSorin SpA,DIA,0.0273%
MTN Group Ltd,MTN,0.0272%
Codan Ltd,CDA,0.0272%
Korea Shipbuilding & Offshore Engineering Co Ltd,009540,0.0271%
Growthpoint Properties Ltd,GRT,0.0271%
Warehouses de Pauw NV,WDP,0.0269%
Lagardere SCA,MMB,0.0269%
Iss A/S,ISS,0.0268%
Yantai Dongcheng Biochemicals Co Ltd,002675,0.0268%
Biomerieux SA,BIM,0.0268%
Hong Kong Television Network Ltd,1137,0.0265%
Sui Southern Gas Company Ltd,SSGC,0.0264%
Pretium Resources Inc,PVG,0.0263%
Suzano SA,SUZB3,0.0261%
Vipshop Holdings Ltd,VIPS,0.026%
Cameco Corp,CCO,0.026%
Sinch AB (publ),SINCH,0.0259%
CESC Ltd,CESC,0.0259%
Yantai Eddie Precision Machinery Co Ltd,603638,0.0258%
CD Projekt SA,CDR,0.0258%
TechnipFMC PLC,FTI,0.0258%
Yamagata Bank Ltd,8344,0.0257%
Cemex SAB de CV,CEMEXCPO,0.0257%
Shanghai Kinetic Medical Co Ltd,300326,0.0257%
Grupo Televisa SAB,TLEVISACPO,0.0257%
EQT AB,EQT,0.0256%
Sumitomo Dainippon Pharma Co Ltd,4506,0.0255%
HLB Inc,028300,0.0255%
Citycon Oyj,CTY1S,0.0255%
SalfaCorp SA,SALFACORP,0.0254%
Shanghai Shimao Co Ltd,600823,0.0253%
Getinge AB,GETI.B,0.0253%
Vicinity Centres,VCX,0.0253%
Falabella SA,FALABELLA,0.0252%
Indian Oil Corpn Ltd,IOCL,0.0252%
Bank Polska Kasa Opieki SA,PEO,0.0251%
Konya Cimento Sanayii AS,KONYA,0.0251%
Razer Inc,1337,0.0251%
Sagami Holdings Corp,9900,0.0251%
China Unicom Hong Kong Ltd,762,0.025%
SPC Samlip Co Ltd,005610,0.025%
J B Chemicals and Pharmaceuticals Ltd,JBCHEPHARM,0.0248%
Advanced Wireless Semiconductor Co,8086,0.0248%
SNC-Lavalin Group Inc,SNC,0.0247%
Centrais Eletricas Brasileiras SA,ELET6,0.0246%
Zee Entertainment Enterprises Ltd,Z,0.0246%
Tomra Systems ASA,TOM,0.0246%
Hail Cement Co SJSC,3001,0.0245%
Autohome Inc,ATHM,0.0243%
NKMax Co Ltd,182400,0.0243%
Shenzhen Heungkong Holding Co Ltd,600162,0.0242%
ABN Amro Bank NV,ABN,0.0242%
Net Holding AS,NTHOL,0.0241%
United Electronics Company JSC,4003,0.024%
Lojas Americanas SA,LAME3,0.024%
Logo Yazilim Sanayi ve Ticaret AS,LOGO,0.024%
AMP Ltd,AMP,0.024%
Evolution Mining Ltd,EVN,0.0239%
Korea Electric Power Corp,KEP,0.0238%
IDOM Inc,7599,0.0236%
NovaGold Resources Inc,NG,0.0236%
Dynamic Electronics Co Ltd,6251,0.0235%
Daisyo Corp,9979,0.0235%
LIC Housing Finance Ltd,LICHF,0.0235%
Zumtobel Group AG,ZAG,0.0235%
Saudi Real Estate Company SJSC,4020,0.0234%
Northern Region Cement Company SJSC,3004,0.0234%
Alamos Gold Inc,AGI,0.0232%
Partron Co Ltd,091700,0.0231%
Samsung Life Insurance Co Ltd,032830,0.023%
Yatas Yatak ve Yorgan Sanayi Ticaret AS,YATAS,0.0229%
Mesaieed Petrochemical Holding Co QSC,MPHC,0.0229%
Polski Koncern Naftowy Orlen SA,PKN,0.0229%
Oil and Natural Gas Corporation Ltd,ONGC,0.0228%
Bank Albilad Sjsc,1140,0.0228%
Jiangxi Lianchuang Opto Electronic Science &Technology Co Ltd,600363,0.0227%
Just Dial Ltd,JUST,0.0226%
Eclerx Services Ltd,ECLX,0.0226%
Henan Yuguang Gold & Lead Co Ltd,600531,0.0226%
MyState Ltd,MYS,0.0226%
Accell Group NV,ACCEL,0.0225%
JOYY Inc,YY,0.0224%
M&G PLC,MNG,0.0224%
Maccura Biotechnology Co Ltd,300463,0.0224%
Oil Search Ltd,OSH,0.0223%
Zai Lab Ltd,ZLAB,0.0222%
Kunshan Kersen Science & Technology Co Ltd,603626,0.0221%
Chaun-Choung Technology Corp,6230,0.022%
COFCO Capital Holdings Co Ltd,002423,0.0219%
Assura PLC,AGR,0.0219%
KMW Co Ltd,032500,0.0219%
ICD Co Ltd,040910,0.0218%
JinkoSolar Holding Co Ltd,JKS,0.0218%
Markor International Home Furnishings Co Ltd,600337,0.0218%
Glory Sun Financial Group Ltd,1282,0.0217%
Celltrion HealthCare Co Ltd,091990,0.0216%
SSY Group Ltd,2005,0.0216%
Silergy Corp,6415,0.0215%
Surgutneftegaz PAO,SNGS,0.0214%
Pharma Mar SA,PHM,0.0214%
Benext Group Inc,2154,0.0211%
ITEQ Corp,6213,0.0211%
Cash Component,CASH,0.021%
Gulf Energy Development PCL,GULF-F,0.0209%
Mega Or Holdings Ltd,MGOR,0.0209%
Remy Cointreau SA,RCO,0.0209%
Primary Health Properties PLC,PHP,0.0208%
Alkane Resources Ltd,ALK,0.0207%
Newcrest Mining Ltd,NCMGY,0.0206%
Wus Printed Circuit Co Ltd,2316,0.0206%
United Tractors Tbk PT,UNTR,0.0205%
Taiwan Surface Mounting Technology Corp,6278,0.0205%
Avanti Feeds Ltd,AVANTIFEED,0.0205%
Dur Hospitality Company SJSC,4010,0.0205%
Gaona Aero Material Co Ltd,300034,0.0203%
Macquarie Mexico Real Estate Management SA de CV,FIBRAMQ12,0.0201%
Fawaz Abdulaziz Alhokair Company SJSC,4240,0.0201%
Genius Electronic Optical Co Ltd,3406,0.0201%
Homecast Co Ltd,064240,0.02%
Simpar SA,SIMH3,0.02%
Randon SA Implementos e Participacoes,RAPT4,0.0199%
Totvs SA,TOTS3,0.0199%
Saudi Basic Industries Corporation SJSC,2010,0.0199%
Fauji Cement Company Ltd,FCCL,0.0198%
Saudi Cement Company SJSC,3030,0.0198%
Nedbank Group Ltd,NED,0.0198%
GSX Techedu Inc,GSX,0.0198%
Jentech Precision Industrial Co Ltd,3653,0.0197%
Gamevil Inc,063080,0.0196%
Gigastorage Corp,2406,0.0195%
Aurobindo Pharma Ltd,ARBP,0.0195%
Sino Geophysical Co Ltd,300191,0.0195%
Cia Hering,HGTX3,0.0194%
Ryman Healthcare Ltd,RYM,0.0194%
Saudi Airlines Catering Company SJSC,6004,0.0193%
Cemex SAB de CV,CX,0.0192%
Sasol Ltd,SOL,0.0192%
Via Varejo SA,VVAR3,0.0191%
Wuhan P&S Information Technology Co Ltd,300184,0.0191%
Abdulmohsen Al Hokair Group for Tourism and Development Company CJSC,1820,0.0191%
Viscofan SA,VIS,0.0191%
B2W Companhia Digital,BTOW3,0.0191%
Aeroports de Paris SA,ADP,0.019%
Baozun Inc,BZUN,0.0189%
Banco de Sabadell SA,SAB,0.0188%
Hiscox Ltd,HSX,0.0188%
JBS SA,JBSS3,0.0188%
Unibail-Rodamco-Westfield SE,URW,0.0188%
All Winner Technology Co Ltd,300458,0.0186%
BRF SA,BRFS3,0.0186%
Pushpay Holdings Ltd,PPH,0.0186%
Banco Santander-Chile,BSAC,0.0183%
Clinuvel Pharmaceuticals Ltd,CUV,0.0183%
Osram Licht AG,OSR,0.0183%
Carnival PLC,CCL,0.0183%
Honeys Holdings Co Ltd,2792,0.0183%
Shanghai Rongtai Health Technology Corp Ltd,603579,0.0182%
DaShenLin Pharmaceutical Group Co Ltd,603233,0.018%
Shanghai Fosun Pharmaceutical Group Co Ltd,600196,0.018%
Pro Medicus Ltd,PME,0.018%
SES SA,SESG,0.0179%
Marks and Spencer Group PLC,MKS,0.0179%
Canopy Growth Corp,WEED,0.0178%
Starpharma Holdings Ltd,SPL,0.0178%
Foshan Nationstar Optoelectronics Co Ltd,002449,0.0175%
Bandhan Bank Ltd,BANDHANBNK,0.0175%
Klepierre SA,LI,0.0175%
Wuhan Jingce Electronic Group Co Ltd,300567,0.0173%
Harmony Gold Mining Company Ltd,HAR,0.0173%
National Gas and Industrialization Company SJSC,2080,0.0172%
Human Soft Holding Company KSCP,HUMANSOFT,0.0171%
Seegene Inc,096530,0.0171%
KLab Inc,3656,0.017%
Porr AG,POS,0.0169%
Enlight Renewable Energy Ltd,ENLT,0.0169%
Shenzhen Aisidi Co Ltd,002416,0.0169%
Graphite India Ltd,GRIL,0.0168%
Chemring Group PLC,CHG,0.0166%
Dalata Hotel Group PLC,DHG,0.0166%
Peptron Inc,087010,0.0166%
Saudia Dairy and Foodstuff Company SJSC,2270,0.0166%
Shinpoong Pharmaceutical Co Ltd,019170,0.0166%
Corporate Travel Management Ltd,CTD,0.0166%
Jiangsu Etern Co Ltd,600105,0.0165%
Renault SA,RNO,0.0165%
Shenzhen Gongjin Electronics Co Ltd,603118,0.0165%
Lar Espana Real Estate SOCIMI SA,LRE,0.0163%
SEB SA,SK,0.0163%
BK Brasil Operacao e Assessoria a Restaurantes SA,BKBR3,0.0163%
MOL Magyar Olajes Gazipari Nyrt,MOL,0.0161%
Menora Mivtachim Holdings Ltd,MMHD,0.0158%
Aspeed Technology Inc,5274,0.0158%
Superloop Ltd,SLC,0.0157%
Supermax Corporation Bhd,SUPERMX,0.0157%
Interconnection Electric SA ESP,ISA,0.0156%
Shenzhen Everwin Precision Technology Co Ltd,300115,0.0156%
Marfrig Global Foods SA,MRFG3,0.0155%
Oneness Biotech Co Ltd,4743,0.0155%
Saudi Industrial Investment Group SJSC,2250,0.0155%
Shinhan Financial Group Co Ltd,SHG,0.0154%
Millat Tractors Ltd,MTL,0.0153%
Abdullah Al Othaim Markets CompanySJSC,4001,0.0153%
Sumavision Technologies Co Ltd,300079,0.0152%
Bumi Armada Bhd,ARMADA,0.0151%
Network International Holdings PLC,NETW,0.015%
Centrica PLC,CNA,0.015%
Alteogen Inc,196170,0.0148%
Micro Focus International PLC,MCRO,0.0148%
Etablissementen Franz Colruyt NV,COLR,0.0148%
Bharti Infratel Ltd,BHIN,0.0147%
Tokyo Base Co Ltd,3415,0.0147%
SK Chemicals Co Ltd,285130,0.0146%
Zhejiang Tianyu Pharmaceutical Co Ltd,300702,0.0145%
Walsin Technology Corp,2492,0.0144%
Worley Ltd,WOR,0.0142%
Klabin SA,KLBN11,0.0142%
Sul America SA,SULA11,0.0141%
Vakrangee Ltd,VKI,0.0139%
Zhejiang Yasha Decoration Co Ltd,002375,0.0139%
YDUQS Participacoes SA,YDUQ3,0.0138%
Bank of Ireland Group PLC,BIRG,0.0138%
Companhia de Saneamento de Minas Gerais Copasa MG,CSMG3,0.0137%
Savola Group Company SJSC,2050,0.0136%
TUI AG,TUI,0.0136%
Drax Group PLC,DRX,0.0136%
Shin Nippon Biomedical Laboratories Ltd,2395,0.0135%
