VEA: Vanguard FTSE Developed Markets ETF
Inception Date: 2007-07-26
Fund Holdings as of: 2020-11-30
Total Assets Under Management (in thousands):	87776400
Shares Outstanding: 1849090000
Expense Ratio: 0.05%
Tracks This Index: MSCI EAFE Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VEA


Holding,Symbol,Weighting
Korea Aerospace Industries Ltd,047810,0.0166%
Cargotec Corp,CGCBV,0.0166%
Kyushu Financial Group Inc,7180,0.0165%
Shimachu Co Ltd,8184,0.0165%
Ncc AB,NCC.B,0.0165%
Aeroports de Paris SA,ADP,0.0165%
Coca-Cola Bottlers Japan Holdings Inc,2579,0.0164%
Lotte Chemical Corp,011170,0.0164%
Hyundai Heavy Industries Holdings Co Ltd,267250,0.0164%
Grifols SA,GRF.P,0.0164%
AusNet Services Ltd,AST,0.0164%
Nikon Corp,7731,0.0163%
Steadfast Group Ltd,SDF,0.0163%
Fortune Real Estate Investment Trust,778,0.0163%
Sumitomo Osaka Cement Co Ltd,5232,0.0163%
Azimut Holding SpA,AZM,0.0163%
Nippon Prologis REIT Inc,3283,0.0163%
Centrica PLC,CNA,0.0163%
Park24 Co Ltd,4666,0.0163%
Icade SA,ICAD,0.0162%
Kungsleden AB,KLED,0.0162%
Unipol Gruppo SpA,UNI,0.0162%
BlackBerry Ltd,BB,0.0162%
Calbee Inc,2229,0.0162%
Industrial Bank of Korea,024110,0.0162%
Buzzi Unicem SpA,BZU,0.0161%
Cancom SE,COK,0.0161%
Seibu Holdings Inc,9024,0.0161%
Entra ASA,ENTRA,0.0161%
Fancl Corp,4921,0.016%
Eurazeo SE,RF,0.016%
Zeon Corp,4205,0.016%
Quilter PLC,QLT,0.016%
Japan Post Insurance Co Ltd,7181,0.016%
Toyo Tire Corp,5105,0.016%
Daiichikosho Co Ltd,7458,0.016%
Sumitomo Forestry Co Ltd,1911,0.0159%
West Fraser Timber Co Ltd,WFT,0.0159%
Canadian Western Bank,CWB,0.0159%
Raiffeisen Bank International AG,RBI,0.0159%
Nihon Kohden Corp,6849,0.0159%
Atco Ltd,ACO.X,0.0159%
Iren SpA,IRE,0.0159%
Bank of Queensland Ltd,BOQ,0.0158%
Singapore Airlines Ltd,C6L,0.0158%
Cleanaway Waste Management Ltd,CWY,0.0158%
Credit Saison Co Ltd,8253,0.0158%
Shangri-La Asia Ltd,69,0.0158%
Vocus Group Ltd,VOC,0.0158%
Shopping Centres Australasia Property Group Re Ltd,SCP,0.0158%
Sun Art Retail Group Ltd,6808,0.0158%
Nel ASA,NEL,0.0158%
Fletcher Building Ltd,FBU,0.0158%
SES SA,SESG,0.0158%
Tokai Carbon Co Ltd,5301,0.0158%
Inficon Holding AG,IFCN,0.0157%
Fuji Oil Holdings Inc,2607,0.0157%
Jtekt Corp,6473,0.0157%
Centerra Gold Inc,CG,0.0157%
H&R Real Estate Investment Trust,HR.UN,0.0157%
Star Entertainment Group Ltd,SGR,0.0157%
Comfortdelgro Corporation Ltd,C52,0.0157%
Cyfrowy Polsat SA,CPS,0.0156%
BKW AG,BKW,0.0156%
Kumho Petro Chemical Co Ltd,011780,0.0156%
Sangetsu Corp,8130,0.0156%
Taiyo Nippon Sanso Corp,4091,0.0156%
Nova Measuring Instruments Ltd,NVMI,0.0155%
Fresnillo PLC,FRES,0.0155%
Nihon Unisys Ltd,8056,0.0155%
Acciona SA,ANA,0.0155%
Proximus NV,PROX,0.0155%
Daido Steel Co Ltd,5471,0.0155%
Nine Entertainment Co Holdings Ltd,NEC,0.0155%
Imperial Oil Ltd,IMO,0.0155%
Royal Mail PLC,RMG,0.0154%
Gaztransport et Technigaz SA,GTT,0.0154%
Pretium Resources Inc,PVG,0.0154%
NOK Corp,7240,0.0154%
Washington H Soul Pattinson and Company Ltd,SOL,0.0154%
Centamin PLC,CEY,0.0154%
77 Bank Ltd,8341,0.0154%
Stroeer SE & Co KGaA,SAX,0.0154%
JGC Holdings Corp,1963,0.0153%
Goodman Property Trust,GMT,0.0153%
Electric Power Development Co Ltd,9513,0.0152%
Loomis AB,LOOMIS,0.0152%
Qantas Airways Ltd,QAN,0.0152%
Varta AG,VAR1,0.0152%
Britvic PLC,BVIC,0.0152%
Worley Ltd,WOR,0.0152%
Vontobel Holding AG,VONN,0.0152%
Klepierre SA,LI,0.0152%
Tower Semiconductor Ltd,TSEM,0.0151%
Jungheinrich AG,JUN3,0.0151%
Hitachi Metals Ltd,5486,0.0151%
OC Oerlikon Corporation AG Pfaeffikon,OERL,0.0151%
Denka Co Ltd,4061,0.015%
Seven Group Holdings Ltd,SVW,0.0149%
Glanbia PLC,GL9i,0.0149%
Rengo Co Ltd,3941,0.0149%
Genexine Inc,095700,0.0149%
Colliers International Group Inc,CIGI,0.0149%
Bavarian Nordic A/S,BAVA,0.0148%
Mapletree North Asia Commercial Trust,RW0U,0.0148%
Hokuriku Electric Power Co,9505,0.0148%
Hanmi Pharm Co Ltd,128940,0.0148%
Compagnie Plastic Omnium SE,POM,0.0147%
DB Insurance Co Ltd,005830,0.0147%
Pilot Corp,7846,0.0147%
Fuji Corp (Aichi),6134,0.0146%
DOWA Holdings Co Ltd,5714,0.0146%
Samsung Engineering Co Ltd,028050,0.0146%
Nishi-Nippon Railroad Co Ltd,9031,0.0146%
S-Oil Corp,010950,0.0146%
Daicel Corp,4202,0.0146%
Sparebank 1 SR Bank ASA,SRBANK,0.0146%
Emmi AG,EMMN,0.0145%
Bank of East Asia Ltd,23,0.0145%
Sixt SE,SIX3,0.0145%
NH Investment & Securities Co Ltd,005940,0.0145%
Deutsche Lufthansa AG,LHA,0.0145%
Chugoku Bank Ltd,8382,0.0145%
Daelim Industrial Co Ltd,000210,0.0145%
Hysan Development Co Ltd,14,0.0145%
Bingo Industries Ltd,BIN,0.0145%
Lenzing AG,LNZ,0.0145%
Jyske Bank A/S,JYSK,0.0144%
Polskie Gornictwo Naftowe i Gazownictwo SA,PGN,0.0144%
Prairiesky Royalty Ltd,PSK,0.0144%
Primo Water Corp (MISSISSAUGA),PRMW,0.0144%
Yokohama Rubber Co Ltd,5101,0.0144%
BRP Inc,DOO,0.0144%
HMM Co Ltd,011200,0.0142%
Cosmo Energy Holdings Co Ltd,5021,0.0142%
DB HiTek Co Ltd,000990,0.0142%
Kyudenko Corp,1959,0.0142%
Mitsubishi Logistics Corp,9301,0.0142%
Azrieli Group Ltd,AZRG,0.0142%
Assura PLC,AGR,0.0142%
Fila Holdings Corp,081660,0.0141%
IDP Education Ltd,IEL,0.0141%
TS Tech Co Ltd,7313,0.0141%
Amorepacific Group,002790,0.0141%
Metcash Ltd,MTS,0.0141%
Mitsubishi UFJ Lease & Finance Co Ltd,8593,0.0141%
Zealand Pharma A/S,ZEAL,0.014%
Meggitt PLC,MGGT,0.014%
Eldorado Gold Corp,ELD,0.014%
Nishi-Nippon Financial Holdings Inc,7189,0.0139%
ZOZO Inc,3092,0.0139%
Duzon Bizon Co Ltd,012510,0.0139%
Acerinox SA,ACX,0.0139%
Osram Licht AG,OSR,0.0139%
Veidekke ASA,VEI,0.0139%
Arcadis NV,ARCAD,0.0138%
DMG Mori Co Ltd,6141,0.0138%
Melexis NV,MELE,0.0138%
Aeon Mall Co Ltd,8905,0.0138%
Kaneka Corp,4118,0.0138%
Beijer Ref AB (publ),BEIJ.B,0.0138%
Hibernia REIT PLC,HBRN,0.0138%
Toyobo Co Ltd,3101,0.0138%
Chartwell Retirement Residences,CSH.UN,0.0138%
Leonardo SpA,LDO,0.0138%
Prada SpA,1913,0.0138%
Brookfield Infrastructure Corp,BIPC,0.0138%
Siltronic AG,WAF,0.0137%
Signature Aviation PLC,SIG,0.0137%
Grainger PLC,GRI,0.0137%
Pets at Home Group PLC,PETS,0.0137%
Nippon Kayaku Co Ltd,4272,0.0137%
GS Holdings Corp,078930,0.0137%
SK Chemicals Co Ltd,285130,0.0136%
Beach Energy Ltd,BPT,0.0136%
Link Administration Holdings Ltd,LNK,0.0136%
Samsung Heavy Industries Co Ltd,010140,0.0136%
UDG Healthcare plc,UDG,0.0136%
Londonmetric Property PLC,LMP,0.0136%
Imerys SA,NK,0.0136%
EVRAZ plc,EVR,0.0136%
Primary Health Properties PLC,PHP,0.0135%
thyssenkrupp AG,TKA,0.0135%
Sotetsu Holdings Inc,9003,0.0134%
Future PLC,FUTR,0.0134%
Aareal Bank AG,ARL,0.0134%
Jenoptik AG,JEN,0.0134%
K'S Holdings Corp,8282,0.0134%
Mani Inc,7730,0.0134%
Korian SA,KORI,0.0134%
Duerr AG,DUE,0.0134%
Takara Bio Inc,4974,0.0134%
Hyundai Steel Co,004020,0.0133%
IGO Ltd,IGO,0.0133%
IHI Corp,7013,0.0133%
Cranswick PLC,CWK,0.0133%
Ebara Corp,6361,0.0133%
Marks and Spencer Group PLC,MKS,0.0132%
Hanall Biopharma Co Ltd,009420,0.0132%
Celltrion Pharm Inc,068760,0.0132%
Canada Goose Holdings Inc,GOOS,0.0132%
Banca Mediolanum SpA,BMED,0.0132%
Hanon Systems,018880,0.0132%
Banco de Sabadell SA,SAB,0.0132%
KBC Ancora BV,KBCA,0.0132%
Kansai Super Market Ltd,9919,0.0132%
Renishaw PLC,RSW,0.0131%
Ivanhoe Mines Ltd,IVN,0.0131%
Dormakaba Holding AG,DOKA,0.0131%
Sankyo Co Ltd,6417,0.0131%
Telenet Group Holding NV,TNET,0.0131%
Yamagata Bank Ltd,8344,0.0131%
Kiwi Property Group Ltd,KPG,0.013%
Beazley PLC,BEZ,0.013%
Sumitomo Dainippon Pharma Co Ltd,4506,0.013%
Hugo Boss AG,BOSS,0.013%
Zur Rose Group AG,ROSE,0.013%
Eutelsat Communications SA,ETL,0.013%
NHK Spring Co Ltd,5991,0.0129%
Bank Polska Kasa Opieki SA,PEO,0.0129%
GMO Internet Inc,9449,0.0129%
IWG Plc,IWG,0.0129%
Regis Resources Ltd,RRL,0.0128%
Tenaris SA,TEN,0.0128%
Ushio Inc,6925,0.0127%
Hino Motors Ltd,7205,0.0127%
Benesse Holdings Inc,9783,0.0127%
PostNL NV,PNL,0.0127%
Man Wah Holdings Ltd,1999,0.0127%
Pharma Mar SA,PHM,0.0127%
Arbonia AG,ARBN,0.0126%
Isetan Mitsukoshi Holdings Ltd,3099,0.0126%
Maple Leaf Foods Inc,MFI,0.0126%
Pirelli & C SpA,PIRC,0.0126%
Parex Resources Inc,PXT,0.0126%
Zignago Vetro SpA,ZV,0.0126%
Maruichi Steel Tube Ltd,5463,0.0125%
Benefit One Inc,2412,0.0125%
CJ Corp,001040,0.0125%
Iamgold Corp,IMG,0.0125%
Shinsegae Inc,004170,0.0124%
Applus Services SA,APPS,0.0124%
Sectra AB,SECT.B,0.0124%
TGS NOPEC Geophysical Company ASA,TGS,0.0124%
Compania de Distribucion Integral Logista Holdings SA,LOG,0.0124%
Kerry Properties Ltd,683,0.0124%
Hyundai Department Store Co Ltd,069960,0.0124%
Pro Medicus Ltd,PME,0.0124%
Swire Properties Ltd,1972,0.0124%
Countryside Properties PLC,CSP,0.0124%
Kokuyo Co Ltd,7984,0.0124%
Wacker Chemie AG,WCH,0.0123%
Dassault Aviation SA,AM,0.0123%
FLSmidth & Co A/S,FLS,0.0123%
ARC Resources Ltd,ARX,0.0123%
Sydbank A/S,SYDB,0.0123%
Intrum AB,INTRUM,0.0123%
Mitsubishi Motors Corp,7211,0.0122%
NIB Holdings Ltd,NHF,0.0122%
Koninklijke Boskalis Westminster NV,BOKA,0.0122%
Bankia SA,BKIA,0.0122%
Challenger Ltd,CGF,0.0122%
Lightspeed POS Inc,LSPD,0.0122%
Hufvudstaden AB,HUFV.A,0.0122%
Bank of Ireland Group PLC,BIRG,0.0122%
Nippon Paper Industries Co Ltd,3863,0.0122%
SM Entertainment Co Ltd,041510,0.0121%
JYP Entertainment Corp,035900,0.0121%
Hays PLC,HAS,0.0121%
Home Capital Group Inc,HCG,0.012%
Tokuyama Corp,4043,0.012%
Barco NV,BAR,0.012%
Spirent Communications plc,SPT,0.012%
Hanwha Corp,000880,0.012%
Inchcape PLC,INCH,0.0119%
Sparebank 1 Ostlandet,SPOL,0.0119%
IGM Financial Inc,IGM,0.0119%
Norbord Inc,OSB,0.0119%
Lancashire Holdings Ltd,LRE,0.0119%
Shiga Bank Ltd,8366,0.0119%
Furukawa Electric Co Ltd,5801,0.0118%
Computacenter PLC,CCC,0.0118%
Telefonica Deutschland Holding AG,O2D,0.0118%
Sharp Corp,6753,0.0118%
Aventus Group,AVN,0.0118%
Hyundai Marine & Fire Insurance Co Ltd,001450,0.0118%
Big Yellow Group PLC,BYG,0.0118%
Aperam SA,APAM,0.0117%
Euronav NV,EURN,0.0117%
Man Group PLC,EMG,0.0117%
Immofinanz AG,IIA,0.0117%
Klovern AB,KLOV.B,0.0117%
Japan Post Bank Co Ltd,7182,0.0117%
Metro AG,B4B,0.0117%
Yue Yuen Industrial (Holdings) Ltd,551,0.0116%
Nexity SA,NXI,0.0116%
Swire Pacific Ltd,19,0.0116%
Freni Brembo SpA,BRE,0.0116%
RTL Group SA,RRTL,0.0116%
ANA Holdings Inc,9202,0.0116%
Pendal Group Ltd,PDL,0.0115%
Nagacorp Ltd,3918,0.0115%
Road King Infrastructure Ltd,1098,0.0115%
NetEnt AB (publ),NET.B,0.0115%
Alony Hetz Properties and Investments Ltd,ALHE,0.0115%
Zooplus AG,ZO1,0.0114%
CK Infrastructure Holdings Ltd,1038,0.0114%
Takashimaya Co Ltd,8233,0.0114%
NTN Corp,6472,0.0114%
Maruha Nichiro Corp,1333,0.0114%
Methanex Corp,MX,0.0113%
Etablissements Maurel et Prom SA,MAU,0.0113%
Healius Ltd,HLS,0.0112%
Flow Traders NV,FLOW,0.0112%
Mycronic AB (publ),MYCR,0.0112%
Mivne Real Estate KD Ltd,MVNE,0.0112%
Hochtief AG,HOT,0.0112%
WiseTech Global Ltd,WTC,0.0112%
Cerved Group SpA,CERV,0.0112%
Shikoku Electric Power Co Inc,9507,0.0112%
Hyundai Elevator Co Ltd,017800,0.0112%
Deutsche Pfandbriefbank AG,PBB,0.0112%
Hanjin Kal,180640,0.0112%
Ashmore Group PLC,ASHM,0.0112%
Leroy Seafood Group ASA,LSG,0.0112%
Viva Energy Group Ltd,VEA,0.0111%
JCDecaux SA,DEC,0.0111%
Safestore Holdings PLC,SAFE,0.0111%
Singapore Press Holdings Ltd,T39,0.0111%
St Barbara Ltd,SBM,0.0111%
Maeda Corp,1824,0.011%
Casino Guichard Perrachon SA,CO,0.011%
John Laing Group PLC,JLG,0.011%
Aker BP ASA,AKERBP,0.011%
Flight Centre Travel Group Ltd,FLT,0.011%
Stadler Rail AG,SRAIL,0.011%
ST Corp,4951,0.0109%
CNP Assurances SA,CNP,0.0109%
Mesoblast Ltd,MSB,0.0109%
Mapfre SA,MAP,0.0109%
Oscotec Inc,039200,0.0109%
SATS Ltd,S58,0.0109%
Neles Oyj,NELES,0.0109%
Plus500 Ltd,PLUS,0.0109%
TP ICAP PLC,TCAP,0.0108%
NOS SGPS SA,NOS,0.0108%
Balfour Beatty PLC,BBY,0.0108%
Paz Oil Company Ltd,PZOL,0.0108%
Toho Holdings Co Ltd,8129,0.0108%
Derichebourg SA,DBG,0.0107%
Serco Group PLC,SRP,0.0107%
Victrex PLC,VCT,0.0107%
Adbri Ltd,ABC,0.0106%
Nippon Suisan Kaisha Ltd,1332,0.0106%
Fraport AG Frankfurt Airport Services Worldwide,FRA,0.0106%
Acom Co Ltd,8572,0.0106%
Close Brothers Group PLC,CBG,0.0105%
Skycity Entertainment Group Ltd,SKC,0.0105%
Qinetiq Group PLC,QQ.,0.0105%
Great Portland Estates PLC,GPOR,0.0105%
Daishi Hokuetsu Financial Group Inc,7327,0.0105%
Kansai Mirai Financial Group Inc,7321,0.0104%
Great Canadian Gaming Corp,GC,0.0104%
Hansae Co Ltd,105630,0.0104%
Doosan Heavy Industries & Construction Co Ltd,034020,0.0104%
Saipem SpA,SPM,0.0104%
IMA Industria Macchine Automatiche SpA,IMA,0.0104%
Softcat PLC,SCT,0.0104%
IOOF Holdings Ltd,IFL,0.0103%
Eagers Automotive Ltd,APE,0.0103%
Grafton Group PLC,GFTU,0.0103%
Samsonite International SA,1910,0.0102%
Ascom Holding AG,ASCN,0.0102%
HLB Life Science Co Ltd,067630,0.0101%
Ultra Electronics Holdings PLC,ULE,0.01%
Natixis SA,KN,0.01%
Linamar Corp,LNR,0.01%
Cominar REIT,CUF.UN,0.01%
UnipolSai Assicurazioni SpA,US,0.01%
BOC Aviation Ltd,2588,0.0099%
Toyo Seikan Group Holdings Ltd,5901,0.0098%
John Wood Group PLC,WG.,0.0098%
OCI NV,OCI,0.0098%
Aphria Inc,APHA,0.0098%
Subsea 7 SA,SUBC,0.0097%
Moneysupermarket.Com Group PLC,MONY,0.0097%
Ontex Group NV,ONTEX,0.0096%
NEC Networks & System Integration Corp,1973,0.0096%
Razer Inc,1337,0.0096%
J.Front Retailing Co Ltd,3086,0.0096%
Fuji Seal International Inc,7864,0.0096%
United Energy Group Ltd,467,0.0095%
Grandvision NV,GVNV,0.0095%
Kobe Steel Ltd,5406,0.0095%
ECN Capital Corp,ECN,0.0095%
Cairn Homes PLC,C5H,0.0095%
MedPacto Inc,235980,0.0095%
Banca Popolare di Sondrio ScpA,BPSO,0.0095%
Dunelm Group PLC,DNLM,0.0094%
Torex Gold Resources Inc,TXG,0.0094%
H2O Retailing Corp,8242,0.0094%
Pacific Basin Shipping Ltd,2343,0.0094%
Inageya Co Ltd,8182,0.0094%
Corporate Travel Management Ltd,CTD,0.0094%
Japan Airlines Co Ltd,9201,0.0093%
Yoshinoya Holdings Co Ltd,9861,0.0093%
United Malt Group Ltd,UMG,0.0093%
Pola Orbis Holdings Inc,4927,0.0093%
Talanx AG,TLX,0.0093%
Dairy Farm International Holdings Ltd,D01,0.0092%
Salvatore Ferragamo SpA,SFER,0.0091%
AJ Bell PLC,AJB,0.0091%
Norwegian Finans Holding ASA,NOFI,0.0091%
Chabiotech Co Ltd,085660,0.0091%
Basic Fit NV,BFIT,0.0091%
IntegraFin Holdings plc,IHP,0.0091%
Vtech Holdings Ltd,303,0.009%
Dream Office Real Estate Investment Trust,D.UN,0.009%
OCI Co Ltd,010060,0.009%
Television Francaise 1 SA,TFI,0.0089%
DeNA Co Ltd,2432,0.0089%
Aeon Financial Service Co Ltd,8570,0.0088%
Nufarm Ltd,NUF,0.0088%
Marshalls PLC,MSLH,0.0088%
Vistry Group PLC,VTY,0.0087%
JS Global Lifestyle Co Ltd,1691,0.0087%
Daewoo Shipbuilding & Marine Engineering Co Ltd,042660,0.0086%
Systena Corp,2317,0.0086%
Network International Holdings PLC,NETW,0.0086%
TUI AG,TUI,0.0086%
AudioCodes Ltd,AUDC,0.0085%
Sembcorp Industries Ltd,U96,0.0085%
WH Smith PLC,SMWH,0.0085%
LPP SA,LPP,0.0085%
Avon Rubber PLC,AVON,0.0085%
Zip Co Ltd,Z1P,0.0084%
Konica Minolta Inc,4902,0.0084%
Colowide Co Ltd,7616,0.0084%
CIE Automotive SA,CIE,0.0084%
Enav SpA,ENAV,0.0083%
Dufry AG,DUFN,0.0083%
Citizen Watch Co Ltd,7762,0.0083%
Green Cross Corp,006280,0.0083%
Wizz Air Holdings PLC,WIZZ,0.0082%
Kaz Minerals PLC,KAZ,0.0081%
Gold Road Resources Ltd,GOR,0.0081%
Pagegroup PLC,PAGE,0.0081%
Bper Banca SpA,BPE,0.0081%
Hudbay Minerals Inc,HBM,0.0081%
Ascential PLC,ASCL,0.008%
OSG Corp,6136,0.008%
Banco Comercial Portugues SA,BCP,0.008%
Lotte Shopping Co Ltd,023530,0.0079%
Greggs PLC,GRG,0.0078%
Hyundai Rotem Co,064350,0.0078%
Easyjet PLC,EZJ,0.0077%
CIMIC Group Ltd,CIM,0.0077%
Pushpay Holdings Ltd,PPH,0.0076%
Mediclinic International PLC,MDC,0.0076%
Bodycote PLC,BOY,0.0076%
PGE Polska Grupa Energetyczna SA,PGE,0.0075%
Santander Bank Polska SA,SPL,0.0075%
Playtech PLC,PTEC,0.0075%
Shaftesbury PLC,SHB,0.0074%
Drax Group PLC,DRX,0.0073%
Champion Real Estate Investment Trust,2778,0.0073%
Savills PLC,SVS,0.0073%
Irish Continental Group PLC,IR5B,0.0073%
Masmovil Ibercom SA,MAS,0.0073%
NWS Holdings Ltd,659,0.0073%
OceanaGold Corp,OGC,0.0072%
Synthomer PLC,SYNT,0.0072%
Okuwa Co Ltd,8217,0.0072%
De Grey Mining Ltd,DEG,0.007%
Cronos Group Inc,CRON,0.007%
Petropavlovsk PLC,POG,0.0069%
Japan Material Co Ltd,6055,0.0069%
Bukwang Pharm Co Ltd,003000,0.0068%
Hill & Smith Holdings PLC,HILS,0.0068%
SSP Group PLC,SSPG,0.0068%
Hong Kong Television Network Ltd,1137,0.0067%
Jupiter Fund Management PLC,JUP,0.0067%
Dalata Hotel Group PLC,DHG,0.0066%
Daily Mail and General Trust P L C,DMGT,0.0066%
Dixons Carphone PLC,DC.,0.0065%
Jardine Cycle & Carriage Ltd,C07,0.0065%
Investec PLC,INVP,0.0065%
Societa Cattolica di Assicurazione Sc,CASS,0.0065%
Gene One Life Science Inc,011000,0.0064%
Polypipe Group PLC,PLP,0.0064%
Virgin Money UK PLC,VMUK,0.0063%
Ilyang Pharmaceutical Co Ltd,007570,0.0063%
Air France KLM SA,AF,0.0063%
Redrow PLC,RDW,0.0063%
Gamesys Group PLC,GYS,0.0062%
FDM Group (Holdings) PLC,FDM,0.0062%
Deutsche EuroShop AG,DEQ,0.0062%
Rathbone Brothers PLC,RAT,0.0062%
Turquoise Hill Resources Ltd,TRQ,0.0062%
Aggreko PLC,AGK,0.0061%
Sanne Group PLC,SNN,0.006%
Vesuvius PLC,VSVS,0.006%
Oxford Instruments PLC,OXIG,0.0059%
Euromoney Institutional Investor PLC,ERM,0.0059%
National Express Group PLC,NEX,0.0058%
Indivior PLC,INDV,0.0058%
Micro Focus International PLC,MCRO,0.0057%
Cairn Energy PLC,CNE,0.0057%
Paragon Banking Group PLC,PAG,0.0056%
Hastings Group Holdings PLC,HSTG,0.0055%
Capital & Counties Properties PLC,CAPC,0.0055%
Coats Group PLC,COA,0.0055%
RHI Magnesita NV,RHIM,0.0051%
Sirius Real Estate Ltd,SRE,0.0049%
Workspace Group PLC,WKP,0.0048%
Brewin Dolphin Holdings PLC,BRW,0.0047%
Morgan Advanced Materials PLC,MGAM,0.0047%
Chemring Group PLC,CHG,0.0046%
J D Wetherspoon PLC,JDW,0.0046%
Ninety One PLC,N91,0.0046%
Essentra PLC,ESNT,0.0045%
Airtel Africa PLC,AAF,0.0044%
Frasers Group PLC,FRAS,0.0044%
Vectura Group PLC,VEC,0.0044%
AO World PLC,AO.,0.0043%
C&C Group PLC,CCR,0.0042%
Ibstock PLC,IBST,0.0041%
Babcock International Group PLC,BAB,0.0041%
Clarkson PLC,CKN,0.0041%
Energean PLC,ENOG,0.004%
Hammerson PLC,HMSO,0.004%
888 Holdings PLC,888,0.0039%
Kainos Group PLC,KNOS,0.0039%
Hochschild Mining PLC,HOC,0.0038%
St Modwen Properties PLC,SMP,0.0038%
Talktalk Telecom Group PLC,TALK,0.0037%
Ferrexpo PLC,FXPO,0.0036%
Capita PLC,CPI,0.0035%
Provident Financial PLC,PFG,0.0034%
SAS AB,SAS,0.0034%
Crest Nicholson Holdings PLC,CRST,0.0034%
UK Commercial Property REIT Ltd,UKCM,0.0034%
FirstGroup PLC,FGP,0.0033%
NCC Group PLC,NCC,0.0032%
Redde Northgate PLC,REDD,0.0032%
Just Group PLC,JUST,0.0031%
PZ Cussons PLC,PZC,0.0031%
Greencore Group PLC,GNC,0.0031%
Keller Group PLC,KLR,0.003%
Elementis PLC,ELM,0.003%
Cineworld Group PLC,CINE,0.0028%
Watches of Switzerland Group PLC,WOSG,0.0028%
McCarthy & Stone PLC,MCS,0.0027%
Mitie Group PLC,MTO,0.0027%
Aston Martin Lagonda Global Holdings PLC,AML,0.0026%
A.G.Barr PLC,BAG,0.0026%
Equiniti Group PLC,EQN,0.0026%
TBC Bank Group PLC,TBCG,0.0025%
Halfords Group PLC,HFD,0.0025%
CMC Markets PLC,CMCX,0.0024%
TI Fluid Systems PLC,TIFS,0.0024%
Picton Property Income Ltd,PCTN,0.0024%
BMO Commercial Property Trust Ltd,BCPT,0.0023%
Bank of Georgia Group PLC,BGEO,0.0023%
Devro PLC,DVO,0.0021%
Goco Group PLC,GOCO,0.0021%
Petrofac Ltd,PFC,0.002%
Helical PLC,HLCL,0.002%
Mitchells & Butlers PLC,MAB,0.002%
Spire Healthcare Group PLC,SPI,0.0019%
Marston's PLC,MARS,0.0019%
Restaurant Group PLC,RTN,0.0019%
RDI REIT PLC,RDI,0.0017%
Go-Ahead Group PLC,GOG,0.0017%
Calisen PLC,CLSN,0.0016%
Tullow Oil PLC,TLW,0.0015%
Senior PLC,SNR,0.0013%
Hunting PLC,HTG,0.0012%
SIG PLC,SHI,0.0012%
Stagecoach Group PLC,SGC,0.0011%
Rank Group PLC,RNK,0.0011%
Premier Oil PLC,PMO,0.001%
Funding Circle Holdings PLC,FCH,0.0008%
Bakkavor Group Plc,BAKK,0.0007%
